"year","month","day","data","median","LB","UB"
2023,4,6,49,49,49,49
2023,4,13,12,13.7882048652394,0,47.9484143977154
2023,4,20,2,14.9452615508761,0,48.3022342388616
2023,4,27,0,15.5863688731897,0,47.365049097979
2023,5,4,34,14.2592534509848,0,46.7221520820302
2023,5,11,6,13.4769333932157,0,44.1249528287832
2023,5,18,31,11.858015236274,0,43.483089782708
2023,5,25,18,10.7814404344246,0,42.4334782003973
2023,6,1,0,10.1840302195293,0,43.040722003668
2023,6,8,0,8.73518209668573,0,42.2221210124303
2023,6,15,NA,8.4502518335167,0,43.9300204260371
2023,6,22,NA,7.41462921596532,0,43.9909986430038
2023,6,29,NA,6.30892798187737,0,47.253950487442
2023,7,6,NA,6.37762856266879,0,51.5469821887155
