"year","month","day","data","median","LB","UB"
2023,4,20,4,4,4,4
2023,4,27,0,3.09405693684032,0,16.5945619071762
2023,5,4,0,3.12358660834388,0,15.6475163187242
2023,5,11,0,3.01747765157713,0,15.1147562363298
2023,5,18,12,2.72549173553238,0,14.3792730673588
2023,5,25,0,2.45119454739285,0,13.856050997986
2023,6,1,0,1.7724609883514,0,13.3504170806764
2023,6,8,0,1.6930821705212,0,13.2970762230373
2023,6,15,NA,1.28143197777191,0,13.6764471535247
2023,6,22,NA,1.43547599143932,0,14.7150903887548
2023,6,29,NA,1.11194497659825,0,16.3561948610641
2023,7,6,NA,1.28599424840641,0,20.272476357086
