"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,3.26210798997561,0,24.5198264511399
2023,5,4,4,3.42347292368489,0,24.0762979376321
2023,5,11,1,4.21910076112909,0,26.3463354446697
2023,5,18,0,5.54585574767644,0,29.1718561111904
2023,5,25,17,6.66591264898486,0,31.640830864277
2023,6,1,0,7.48167928449265,0,34.9875839246576
2023,6,8,9,7.97117913522807,0,38.0624893660122
2023,6,15,NA,9.28562681695983,0,42.4309020244017
2023,6,22,NA,10.0531416149193,0,47.1939179102105
2023,6,29,NA,10.8946992307352,0,56.9664175557122
2023,7,6,NA,11.5442404190759,0,68.2118819135187
