"year","month","day","data","median","LB","UB"
2023,4,20,4,4,4,4
2023,4,27,0,-6.09984977277454,0,15.1263179784931
2023,5,4,0,4.00989123930424,0,20.9941293145557
2023,5,11,0,3.74609666148265,0,20.7228613327042
2023,5,18,12,3.41441105788634,0,20.279933955706
2023,5,25,0,3.04265434948035,0,19.9685378347232
2023,6,1,0,2.3015389094956,0,20.4974654462608
2023,6,8,0,2.01424220337076,0,21.1790605982814
2023,6,15,NA,1.79953353198784,0,22.8767841982057
2023,6,22,NA,1.71863606451468,0,24.9582471490021
2023,6,29,NA,1.60340917443715,0,29.9195272236611
2023,7,6,NA,1.37858932643689,0,35.1447498705989
