"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,12.2918054647591,0,30.8472253618337
2023,4,20,12,13.2110815334079,0,31.5438125256372
2023,4,27,16,13.9678820838569,0,31.5926185300312
2023,5,4,15,14.6294557217118,0,31.7262626569821
2023,5,11,5,14.8788048654403,0,32.4929507005778
2023,5,18,28,15.2956100083774,0,32.5875578991046
2023,5,25,17,15.3291796499688,0,32.7658808241655
2023,6,1,20,15.6560551729644,0,33.7529740885547
2023,6,8,4,15.8251374190544,0,34.2984806616457
2023,6,15,NA,15.9044226230502,0,35.0126892733358
2023,6,22,NA,16.0155923156544,0,35.9039085843613
2023,6,29,NA,16.2451555930266,0,36.7529218287066
2023,7,6,NA,15.8573800276165,0,38.4942245664126
