"year","month","day","data","median","LB","UB"
2023,4,6,13,13,13,13
2023,4,13,2,6.64218256846565,0,25.3175941477703
2023,4,20,10,7.25861809788427,0,26.0082868422376
2023,4,27,7,8.09279790294748,0,26.0056065719998
2023,5,4,0,8.1256249584732,0,25.8199777584552
2023,5,11,22,7.91828930900472,0,26.4110948656122
2023,5,18,0,7.47874400241772,0,25.1010982442029
2023,5,25,14,6.80748713906615,0,24.8529189617798
2023,6,1,6,5.98872263152335,0,24.8471011514905
2023,6,8,0,5.29410066033925,0,24.1471193913123
2023,6,15,NA,4.91605930070524,0,24.8136903973495
2023,6,22,NA,4.69023619743277,0,26.9064825357419
2023,6,29,NA,4.01690127975151,0,29.0720637314036
2023,7,6,NA,3.70526295060974,0,32.2867553935913
