"year","month","day","data","median","LB","UB"
2023,4,6,13,13,13,13
2023,4,13,2,7.03933182216742,0,25.7658450535493
2023,4,20,10,7.96948560327237,0,26.4181500050084
2023,4,27,7,8.72495411477831,0,26.6560782645571
2023,5,4,0,8.70850016564887,0,26.4631604155009
2023,5,11,22,8.09440589098056,0,25.8131263088529
2023,5,18,0,7.76162190529443,0,24.9643496619139
2023,5,25,14,6.67414523681025,0,24.8218894758823
2023,6,1,6,5.86835855773283,0,24.1444095313962
2023,6,8,0,5.35314301997176,0,24.2858111983483
2023,6,15,NA,4.66448458770463,0,24.6398233066082
2023,6,22,NA,3.99877617489593,0,25.1054069668613
2023,6,29,NA,3.88322988530497,0,27.2472501862103
2023,7,6,NA,3.50460392055738,0,29.663002415889
