"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,1.37753085950048,0,9.55314397063522
2023,4,20,0,1.54189279255837,0,9.49514154947423
2023,4,27,0,1.73952877217533,0,9.7043413495866
2023,5,4,0,1.78222889238193,0,9.63472725329742
2023,5,11,1,1.84868738996561,0,9.55903022924662
2023,5,18,0,1.98603413145449,0,9.7179379564618
2023,5,25,10,1.86227065945648,0,9.75473465932473
2023,6,1,1,1.94587972031418,0,9.82811178635139
2023,6,8,0,2.18349609361731,0,10.3927456000322
2023,6,15,NA,2.20733909834653,0,11.356692249717
2023,6,22,NA,2.23934172476479,0,12.8046581178624
2023,6,29,NA,2.25348881231732,0,15.3926657011056
2023,7,6,NA,2.52875764095233,0,19.2898524374575
