"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,11,11.1441436880426,0.952950166625833,21.7460125734964
2023,4,27,5,8.61972593322994,0,19.7982977144381
2023,5,4,9,9.86584181304033,0,22.227312804141
2023,5,11,12,8.50354713921097,0,19.7421519858792
2023,5,18,0,5.12137639858544,0,15.747394715924
2023,5,25,7,2.9092893795755,0,15.9857190967749
2023,6,1,1,2.09163631183548,0,15.6510754611713
2023,6,8,0,1.52024329047127,0,14.3687756562048
2023,6,15,NA,1.28301110928372,0,14.9897251845912
2023,6,22,NA,0.95555340677257,0,14.3333417574539
2023,6,29,NA,0.69078864450625,0,13.0425769785213
2023,7,6,NA,0.563073791317268,0,13.2545760953271
