"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,1.29869177551321,0,9.29610395515691
2023,4,20,0,1.57376260566293,0,9.60944766307901
2023,4,27,0,1.78299152054092,0,9.80527230007482
2023,5,4,0,1.87918370883002,0,9.56852348690879
2023,5,11,1,1.84554135579415,0,9.60868434200137
2023,5,18,0,1.9971581530544,0,9.60296025963007
2023,5,25,10,2.091167023923,0,9.68966615813048
2023,6,1,1,2.14337404715139,0,9.87756158517429
2023,6,8,0,2.15052386837943,0,10.9372277300157
2023,6,15,NA,2.29594220363302,0,11.9691610469866
2023,6,22,NA,2.40790906155839,0,14.0176612492662
2023,6,29,NA,2.35889649643338,0,16.7444488340797
2023,7,6,NA,2.41608844376193,0,20.703686194287
