"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,2.45137780860364,0,18.2752835624171
2023,5,4,4,3.11587089049393,0,19.0986415154239
2023,5,11,1,4.22542507090072,0,19.8482426931658
2023,5,18,0,5.43930903157949,0,21.038827196328
2023,5,25,17,5.87045662315699,0,21.7204653744678
2023,6,1,0,6.27019393077533,0,22.5913723453385
2023,6,8,9,6.78754494822458,0,25.5145979269827
2023,6,15,NA,6.77138293126617,0,32.8986013146674
2023,6,22,NA,6.59619695727019,0,47.9012778404126
2023,6,29,NA,6.36469927889721,0,71.1086319387567
2023,7,6,NA,6.22739054942642,0,107.779972311595
