"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,13.6651413064972,0,30.6703501351196
2023,4,20,12,17.0773297770286,0.936769288630857,34.0337051112491
2023,4,27,16,17.0537552881042,0.901424008148442,33.4011798667031
2023,5,4,15,15.6982100450104,0,33.5156959948532
2023,5,11,5,16.4730381076814,0,35.9584754659645
2023,5,18,28,17.3612681159066,0,35.181121376808
2023,5,25,17,14.1148908603748,0,31.8689173814347
2023,6,1,20,10.5707441664704,0,29.1984246463114
2023,6,8,4,7.66961446834634,0,27.2512847770331
2023,6,15,NA,5.83158214364018,0,25.765158736691
2023,6,22,NA,4.29075584514182,0,25.2347062686552
2023,6,29,NA,3.22127185853784,0,25.9544408885074
2023,7,6,NA,2.81986709277293,0,25.3958935705244
