"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,0,0.943804696609621,0,0,0,0,0,0,0,0.104199262829906,0.243772881360576,0.467841551443064,0.646785779495915,4.6067789032478,3.98609407824403,3.53547649180823,2.82407574166741,2.53248256167357,2.30448469643684,1.95326754239648,1.7157979236129,1.50434447236238,1.25660520737727,1.12635847053152
2023-04-27,2,0.956167074365392,0,0,0,0,0,0,0,0.0758061091614125,0.462549012218814,0.558020767619224,0.752767458224241,4.70426987095421,4.19101963206361,3.58096841589101,3.04017005656257,2.59401626295032,2.42127551053441,2.13526655823677,1.72955518238514,1.6205612444226,1.3469780095922,1.09548094324422
2023-05-04,0,0.968529452042192,0,0,0,0,0,0,0,0.167479389374972,0.308760506138931,0.548327504472851,0.735274626977501,4.94409507393054,3.92958206240694,3.50191666192401,3.0401271014109,2.60342499013004,2.17092294069204,1.93125027994494,1.76193538532736,1.60063019408162,1.35858366101564,1.18864070884035
2023-05-11,0,0.980891829809565,0,0,0,0,0,0,0,0.160564246972099,0.461427558258603,0.536659275756088,0.847622973925396,4.40944051013465,3.99907024061062,3.51513711553953,3.02843739160883,2.70602312427295,2.2685781910967,1.90209771356758,1.76391228802251,1.67920367571075,1.39474205866018,1.22463614578722
2023-05-18,0,0.993254207709709,0,0,0,0,0,0,0,0.157615057906005,0.47453360004419,0.570296515394646,0.806423781512332,4.68272394450332,4.21690833329911,3.58359061650009,2.98732231221893,2.68190308313415,2.29515658395291,2.10302394412598,1.75232196033071,1.54358708603276,1.34625319361701,1.23680929458673
2023-05-25,4,1.00561658565313,0,0,0,0,0,0,0,0.220854499705455,0.376504675783757,0.617070603466322,0.740595829563459,4.83894331364076,3.9728962238137,3.52126729101149,3.12058666858731,2.5518699442729,2.28208096757205,2.03075237385413,1.80207521691806,1.6090032361427,1.40256501883368,1.18349078482132
2023-06-01,4,1.01797896373086,0,0,0,0,0,0,0,0.264610726746508,0.422849140628751,0.707977956570643,0.84326476723317,4.55971323723387,4.13334700624446,3.72505967758241,3.09145497687467,2.60373931828013,2.2713729783356,2.15202803670757,1.81733585193849,1.61602195814574,1.45707684407842,1.19550335898715
2023-06-08,0,1.03034134180262,0,0,0,0,0,0,0,0.2032219112621,0.468068724170604,0.525745899229936,0.778960200663868,4.68000331925713,3.80435757870264,3.55977392251729,2.93467844425792,2.59418210700814,2.33585602750656,2.01401538407873,1.90072833170676,1.64113523576594,1.37188359293724,1.19559393194053
2023-06-15,0,1.04270371972533,0,0,0,0,0,0,0,0.217357524750318,0.364951284538612,0.7371417010694,0.783101422136501,4.67407865636684,4.17792779667637,3.59691399143759,3.19623977935416,2.6931703993729,2.4733651035267,2.14972899164478,1.75835998362484,1.52206051076386,1.45221570024507,1.24743086220839
2023-06-22,0,1.05506609764804,0,0,0,0,0,0,0,0.321600375288353,0.468512838903388,0.630185712142186,0.896745275719231,4.53877868960709,3.91550755137652,3.66049615815787,3.09015172993849,2.59829931400074,2.40802156152891,2.05905407288873,1.90762652838167,1.68249658530999,1.50407718139446,1.23387905678798
2023-06-29,NA,1.06742847557076,0,0,0,0,0,0,0,0.236670534589407,0.492224039632775,0.710920315359766,0.772538525090936,4.927455097031,4.06083976326004,3.67004007538695,3.15149362259029,2.7029200592817,2.34991597739856,2.07024431380908,1.80246514262436,1.57426308453471,1.5169109868678,1.23262483345381
2023-07-06,NA,1.07979085349347,0,0,0,0,0,0,0.158107956937568,0.266563724877226,0.559116188582734,0.691641925077167,0.938436427726935,4.86099172812103,4.22235086744794,3.50551835322853,3.0767926331263,2.62546590056839,2.43370709384898,2.15146747847263,1.78882836295203,1.66856565995684,1.52533833417683,1.32495234240087
2023-07-13,NA,1.09215323141618,0,0,0,0,0,0,0.0919896861922045,0.256211215390118,0.530102795348914,0.71354257426602,0.848581339087286,4.56551674622764,4.30362234803279,3.6724948737516,3.01618839029324,2.748997271125,2.44676346083981,2.14616334871022,1.89748407049845,1.64459416306051,1.49617711188512,1.26049395217037
2023-07-20,NA,1.10451560933889,0,0,0,0,0,0,0.0591308897073929,0.183795132222413,0.511511391267826,0.73806844879453,0.900785612075515,4.58048565947117,4.22716189313229,3.53372229151329,3.00354928087403,2.6998510117101,2.39869871867364,2.13392258515852,1.99566370297051,1.68821750430347,1.53607232847111,1.37578091128735
