"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,7.71475816360313,17.486318751806,6.43572994305005,8.16621631161465,9.98061002435759,11.047110122918,12.6294175784767,13.9208423021518,14.562761128939,14.6925969599144,15.3486411159062,16.0118827736834,17.0053405464439,28.9623269059474,27.4530770363084,26.1025371694734,23.7949774907771,22.2379484043738,21.4636114977456,21.0235684668644,19.8795091148869,19.2190191302607,18.6575444899695,18.2727515065195
2023-04-27,12.361925035648,16.7855510913718,6.81801831798842,8.25299888374972,8.81084103304847,11.3333772080661,11.8048081304605,12.7761438458196,13.4178845802803,14.164323919102,14.8429224763974,15.6581489554147,16.1634128181616,29.2954203847693,26.6028859337118,24.6066717311345,23.0306501886318,21.8865123621766,20.9844997696916,20.0316202132543,19.4207869724202,18.8999127780898,18.08887309792,17.4176731410792
2023-05-04,17.5661221597738,16.0875342894556,5.16878706618409,7.00840746295973,7.8720592468373,10.1491085017405,11.4988676395219,11.7497077978792,12.5726408469826,13.7151636864944,14.1991977615572,14.8232757203083,15.2602237285713,27.3615730375461,26.2069835732235,24.2857367554979,22.0257653096824,21.0324154288076,20.3605156243666,19.5046964723946,18.7070433850372,18.1587105755049,17.5128357914532,16.3871845923777
2023-05-11,13.1174675708063,15.3923579181584,5.2345175454187,6.35949926740272,7.10942027454169,9.40557954146775,10.2020979984405,11.4301045240459,11.811458306291,13.0101366013064,13.7442224069051,14.4389733537585,14.8067048205442,26.9030893585798,24.9652460705191,23.7736798012245,21.6722568944948,20.6162339364773,19.5712786856652,18.6303111072423,18.0110149167075,17.4687717029012,16.720066027774,16.0426009031238
2023-05-18,13.8685761048904,14.7001179859034,3.95708997492196,5.07795062536058,6.33671432391064,8.53080689940385,10.0099949987445,10.4713525685302,11.5004019284456,12.033703981457,13.0114888476893,13.6547775098838,14.217613676447,26.1473834720201,23.9744346802819,22.1952073846477,21.0202000748414,19.0628821474348,18.5920181979227,17.9039982807735,17.3256994545051,16.5416672319234,16.1673140769087,15.3540789932025
2023-05-25,18.2954063833236,14.0109176713085,3.16735829766612,4.8028930580698,6.11567725069691,7.71071456893966,9.12300017439888,9.98670588222968,10.7625905699724,11.7335268013205,12.2019936882223,13.2621551361325,13.2974299983978,25.6218674645126,23.8595623973527,21.8727002518173,19.9196093837479,19.4021501348364,18.4057774484839,17.5859905004016,16.411989241243,15.8604103091541,15.4667022460147,14.6486060096978
2023-06-01,13.1174675708063,13.3248681773968,2.41080090773884,4.09449893690469,5.77019477580618,7.74297947991886,8.71411411754102,9.54471613997948,10.542779756127,10.8762993200481,11.3231017427758,11.9903077606765,13.1253637411418,24.4501336583566,22.701117884801,21.1558905898014,19.8323289556058,18.4424282599246,17.4934912399921,17.1564453837487,15.6609833689434,15.1414620964493,14.5052857338535,14.4124881877328
2023-06-08,10.0654065219937,12.6420897232863,2.25786512105638,3.96343833366792,5.35749524506673,6.89055161178698,7.47287957514157,8.92969132853706,9.54869958930369,9.97153082030428,10.8542027338054,11.6001547689904,11.7789518735212,23.592040784899,22.4780713872944,20.7564834646159,19.104767045758,17.4411881143613,16.4515029485093,16.0031563230382,15.0696398958961,14.4378307782393,13.831623502625,12.9974522267936
2023-06-15,8.505253182405,11.9627127182598,2.10846572977608,3.63162237610794,4.80511863060215,6.49513347003334,7.24721444580255,7.73722256590988,8.70872918259631,9.88434964322605,10.165918750575,10.6537611307119,11.5739787665962,23.3814186422436,21.2379608741204,19.7458326351224,17.9285280990423,16.8794015576788,16.2281765169239,15.1904863320193,14.6689781928649,13.9915175211587,13.2359839278887,12.6102942158296
2023-06-22,4.46194756940847,11.2868791439172,0.350094468508042,3.05999006654839,4.19774294829941,5.15630967164465,6.30178898996081,7.51046139330094,8.3342426997021,9.00751261802654,9.28909392241618,10.2618069315302,10.8171113712486,22.5561847311326,21.0094881383995,19.2431097110609,17.167641025584,16.4558920460514,15.2656364184028,14.7327804539242,13.7679148395847,12.754442849709,12.7885535655513,11.870968716071
