"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,4,2.89884409805144,0,0,0,0,0,0.0289751728864329,0.469598849228778,1.20571244491493,1.47827444321668,1.85821558015989,2.70377939219634,12.1151532395535,9.56235489424302,8.34714405619619,7.29514521742212,6.52212864421225,5.58599002268048,5.27895305611379,4.72482231418858,4.07319627482127,3.57153133506167,3.51131550624821
2023-04-27,0,2.6099188644343,0,0,0,0,0,0,0.317744115040921,0.884337089814361,1.51505014661763,1.60565896795988,2.19037665124414,10.5066001424556,9.8950826498486,8.31683827888218,7.15343129775723,6.43080724029768,5.61137627007701,4.91572695475776,4.40547064472499,4.04212938987375,3.38216568849387,3.07510052250071
2023-05-04,0,2.32099362946899,0,0,0,0,0,0,0,0.39076563310186,1.01638926135318,1.41562077740802,1.84961183231717,10.3064640991284,9.15985599689395,8.1732046457112,6.59932901935105,5.8719985325514,5.55261789192468,4.90471347297039,4.20991612366307,3.75849883619705,3.04914559348525,2.69825798507231
2023-05-11,0,2.03206839300788,0,0,0,0,0,0,0,0.295209837896275,0.901905796906304,1.08320035418532,1.63808025358532,10.3523442873513,8.9978856898783,7.68358593301934,6.50746205062949,5.36235349472554,4.80211007670496,4.63200149929852,3.73657852581257,3.41788245384063,2.83249844685008,2.47585984899811
2023-05-18,12,1.74314316038795,0,0,0,0,0,0,0,0.192095950596226,0.3925275086594,1.09086924038394,1.2268840241251,10.1241473628011,8.83879018570427,7.30588740533206,6.31839690142831,5.42488775842481,4.58884858102906,4.2039966331699,3.74136826645984,3.22252258890885,2.76712944479709,2.09182375426353
2023-05-25,0,1.45421792515133,0,0,0,0,0,0,0,0,0,0.411445177754817,0.988135139787214,9.66272918636495,8.17833486752938,7.00728489362974,5.8267716314303,5.46744970007846,4.36226633544392,3.76959092471351,3.05386061216326,2.62074033658077,2.26942671952929,1.9173758581344
2023-06-01,0,1.16529268900721,0,0,0,0,0,0,0,0,0,0.0816950069745804,0.602002753605873,8.98247050688945,8.04624256952631,6.52235390733237,5.42632356276619,4.82580279993739,4.12956677720198,3.52043393826791,3.21543129280283,2.67064697380992,1.94684463712295,1.42956487426911
2023-06-08,0,0.876367454517689,0,0,0,0,0,0,0,0,0,0,0.620615229277112,9.56659205089445,7.70260293034728,6.45213028915472,5.08421269236548,4.52259709067331,3.36785392242279,3.28093372011127,2.68643916730309,2.56028110634142,1.62015164461798,1.6169809837094
2023-06-15,0,0.587442222832455,0,0,0,0,0,0,0,0,0,0,0.211328430395331,9.47586226208496,7.44186567672313,6.31230464441555,5.11997113330246,4.10205352064596,3.51945160880637,3.08560093551399,2.46929029182921,2.01958902360989,1.49209109874695,0.994197177229233
2023-06-22,0,0.298516991147221,0,0,0,0,0,0,0,0,0,0,0,8.45289758145068,7.38199268121789,5.76144284726247,5.06140926435452,4.32850556034227,3.40106199812903,2.72132956267634,2.34195374166916,1.55908877454233,1.109184447092,0.49402731594183
2023-06-29,NA,0.00959175946198598,0,0,0,0,0,0,0,0,0,0,0,7.9930196806636,6.49985182349991,5.64114922177913,4.4697543872374,3.31066654552148,2.93937054612196,2.32344344560715,1.74194709628308,1.50508477425595,0.958367402353667,0.621970711993229
2023-07-06,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.45855111033837,6.8238375268912,5.2315766577093,4.62988609302054,3.3045234310027,2.51994504611102,2.17110971648359,1.4880444609145,0.854261313080024,0.803558126342727,0.25062826335343
2023-07-13,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.7694336068519,6.40751571666281,5.18029363248892,3.83749426007368,3.24404882108117,2.06462103674545,2.03437913551534,0.926485201275369,0.873255161337987,0.267028789040595,0
2023-07-20,NA,0,0,0,0,0,0,0,0,0,0,0,0,6.88409149400126,6.13411599768463,4.88012571049661,2.995618417257,2.75905090937601,1.93765954828535,1.66084885734076,1.19201585255025,0.695772449885736,0.19129996560885,0
