"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,170.66226477216,113.294971067446,50.8053596725914,59.5017833906287,70.6753051455364,80.9460954070508,87.4962354682294,91.8332566436095,95.1923678184969,99.4427416757764,104.816128661479,107.735003527156,110.702210342132,168.632383992855,159.413179550847,151.05348384056,143.668067558936,136.875437544053,131.582170640864,127.69234023491,125.799463913811,122.340474863568,120.317894900057,116.49818448319
2023-04-27,337.690909290304,107.990833859308,43.0148467082231,48.8773033446827,65.1192015738867,73.3429737743312,81.4862337546,85.2705491595,90.5801899015988,94.3512845511632,100.182773347892,104.127186073769,105.085522401984,157.904053410741,154.671584580073,149.537475740728,138.282971282967,132.70705097463,127.253655273053,123.98746507257,121.426304761146,118.474707461691,115.677788333569,112.261917263978
2023-05-04,486.751958602096,102.608062284415,39.0878678224654,43.1904924633318,59.0916747238189,66.3995686609712,75.8298656812952,81.9269477200831,82.5991033670547,88.7543523364657,90.9417691380072,94.5973977115082,99.279655240664,155.809057761645,146.185053017997,140.530551867602,134.571824549848,126.660321620852,122.444236841435,119.237406471978,115.316413572008,111.048673441913,108.248942831475,105.913402130641
2023-05-11,301.491968167236,97.1400075030864,26.7981781617761,42.49646123525,51.3153309475077,63.2390464660491,70.9126837933931,73.6837445106562,82.0312110502676,83.13965631242,87.6991946814321,92.1591832520584,94.0353407664715,153.119753086989,140.650542309382,137.163337371598,128.730702305307,123.233112173164,119.550834963179,114.274281052343,110.41906210153,107.065125587861,103.582469567204,101.313090808167
2023-05-18,321.486009895265,91.5789255882608,12.511608632877,34.1380436656924,48.0039663432332,56.5915085952572,62.9206815731658,68.8580433829409,71.6918647023966,77.348544301339,80.7188745028603,85.0729510458386,88.6124248992935,151.548596357038,137.403786336348,131.592016515196,122.970451054038,117.567849809458,112.905337427432,110.274348526563,103.837355383573,102.376341556389,98.9655698365117,94.916528111136
2023-05-25,321.486009895265,85.915695390616,13.2355162173283,30.8142397885115,35.1297771658222,50.1648575294477,57.8828120215895,61.9289178644619,64.9462303990691,71.0974695733444,73.8404661298837,80.6993041146326,81.7919636334879,141.236084150784,133.971012190066,126.815768104796,120.42373757391,110.408338848476,108.221121992563,103.345553960485,98.8603376121782,95.7238793887355,93.8431003257468,87.8292378274303
2023-06-01,250.943183008567,80.1394326268874,9.09937918703223,13.3785358664738,24.6027734659051,41.0080058006749,51.4879741567607,56.4271027964236,58.6344095536863,65.3412793595964,69.6221391057153,71.2364684594701,77.5952796767152,135.898176109613,130.357536973172,119.823332672375,113.649880160844,107.686750382738,101.963502170806,96.9414258686206,93.3298056682567,90.0403903772042,85.543828966033,84.3036928328305
2023-06-08,191.843105816218,74.2369397450304,0,14.1309955483175,24.3428368482609,35.3502119947083,43.2295206795147,48.8900948907193,54.0670183453072,59.7726386026818,63.6016955346546,67.7385335286021,70.0926743131488,128.021048364489,121.371051629673,119.25502629494,108.005154582293,101.549099786902,96.25587995424,91.7647533318789,90.4911850759077,85.8836238153194,82.2645625663801,77.2894271976235
2023-06-15,266.268058000319,68.1919500538642,0,0,5.25131610355372,28.6801922493076,37.3079854233085,41.9873744939242,48.2201357819853,51.1470608825514,57.7116282069648,60.6353844405271,65.4154123562871,125.115603915839,122.782973880056,111.644097437596,105.375572822992,94.4561077024068,89.2323158988104,85.4010451872009,81.4791001576188,79.0354377330334,75.057406929742,72.9802322691129
2023-06-22,5.4640638334337,61.9839311221355,0,0,0.555996002733658,18.7869319271519,32.8635418619897,36.064522978479,38.9421332239862,45.7395960220237,50.6022986020145,54.6872062484663,59.5847423666921,118.821236986497,115.759569558974,106.864719538285,95.7969223389342,92.8369271052446,83.4659003976788,78.46989139435,80.0222447870478,71.4990176039751,70.1254746316414,67.6611567449486
2023-06-29,NA,55.5862614077103,0,0,0,12.2634019987277,23.2057671449808,25.287506843392,36.000209353055,35.8234323841002,42.6876058498193,48.095096986675,52.2744641028696,119.212165843483,108.53043409294,101.584183008337,93.8891238210065,84.6750366629782,77.1947368659716,73.7754499084981,69.9592078573926,67.1710937038865,63.4612378895868,59.9447683648679
2023-07-06,NA,48.96320349955,0,0,0,0,10.9654639707518,17.3415255754132,26.2627674357493,30.878078557193,34.4030238468918,41.9365252971141,45.6991749907852,116.806124197975,102.781876670646,92.0246420737134,85.047323271537,77.8980091936306,75.5878734900371,69.2399398048283,66.313131504905,59.1874082691575,56.2883059814095,54.3260574439587
2023-07-13,NA,42.0645376618496,0,0,0,0,0,8.15420225424801,11.8640059193825,24.3116517353782,25.1197043183122,34.6506563553862,41.4379603487563,109.289102872136,99.0040909411982,87.8172923548637,81.0221343743596,73.2707770252423,67.2538568640221,61.2107734796911,58.1705193905162,52.9144363246295,50.6015043991437,48.4587527567239
2023-07-20,NA,34.8150997573562,0,0,0,0,0,0,5.72952533612347,16.2709272966124,21.7129815603749,28.0990104028468,28.8934161730143,104.203426744646,89.1344210863173,82.4036005659893,72.6388800492229,65.6226683168463,61.201453928155,54.8474520114364,55.5999336723335,48.1225332000934,43.9493343063812,36.2660166758613
