"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,12,15.2171950266614,0,0,0,3.03313557969246,5.8763877131409,7.00215162200757,8.75987677577996,10.5722789457194,11.2003868314526,12.5019220268222,14.1764095357904,39.1644638761446,33.3510997427109,31.8795885936383,27.1916654295627,25.3419914414695,22.2725823780322,21.27463610479,20.0026075300055,18.3761105313943,17.7046219161224,16.2527733405553
2023-04-27,16,15.1897885150338,0,0,0,3.53714694958876,5.10498443332392,6.3387930790965,9.09414285665953,10.8315618786278,12.1386837195099,13.2568256997648,14.6529147297327,37.2360831924197,34.364222428455,31.0670809764156,27.4778134014883,25.1227928327868,22.2713926469313,21.2822297337167,20.9630605585452,19.2006656682046,17.8551341034989,16.6493823649794
2023-05-04,15,15.1623820028316,0,0,0,2.98694887981029,4.74818848845403,6.46725597397282,8.17578415173362,10.7746236120453,10.88156989385,12.6038983284168,13.9156071010647,36.992689164481,34.1320184615361,31.7850747831206,27.2175221856561,24.866899962672,23.837261844038,21.8535836285931,19.9291424060817,18.7418474901535,17.5464893320508,16.3691800983677
2023-05-11,5,15.1349754900934,0,0,0,2.72139452155428,5.07964484547007,7.0044109303997,8.32126799057423,10.0389070410741,11.2307647682453,12.5092502050601,14.0849036270665,38.5061499782701,34.3638450896496,31.1102244260987,27.2248285145026,24.6133143479941,22.8803331098257,21.4550666081138,19.9452882356759,18.6265915302956,17.3620627781566,16.9712325068004
2023-05-18,28,15.1075689778844,0,0,0,2.13493823099451,4.18515663277905,7.01996429879562,8.5169795366363,10.359332428983,11.084839337291,12.4398299944518,14.0518502016574,36.602715608244,34.679377499811,30.9064651453008,27.2237072144282,25.3804854351281,22.9506297449589,21.5874813674493,20.822428210075,18.1664449189334,17.5586340073627,16.2450317893814
2023-05-25,17,15.0801624651215,0,0,0,3.06759991779462,4.72466624529362,6.89038333256103,8.9234990029082,10.6923326382377,11.3775471914591,12.114538311582,13.617591800059,35.5324208806303,34.9888551622752,30.0366905643392,26.5439744535897,25.139506734461,23.0278922452256,22.0668875319826,20.5830851389112,18.6465117697294,16.9842492112695,15.8112267184274
2023-06-01,20,15.0527559528641,0,0,0,2.585337396141,6.49806956078024,7.12248689770525,8.59948135420016,9.94769920035198,11.459747722015,12.2348838404497,13.7331532582021,37.6846404508414,33.986669856566,31.2071257323217,26.6711323943101,25.4731482649811,23.1193823241786,21.87569253817,20.4505819656506,18.7042346405111,17.197358056456,16.2307952549305
2023-06-08,5,15.025349440424,0,0,0,2.60624182844934,4.43589110368148,6.78228834873217,8.65111408929183,9.70600079946888,10.85543271009,13.5941365444694,14.8074136401993,36.3041363015766,32.3680197331841,30.9321954558819,27.0077494954454,25.2030812824254,23.3002103999968,21.3609220822118,19.324921353471,18.6026436932531,18.0120372236384,17.6665547589301
2023-06-15,33,14.997942928339,0,0,0,2.67480009969462,4.91493544720298,6.63621008835794,8.55549110274627,9.30834753243678,10.9623344792019,12.2252825656913,12.9242409337263,35.602453934376,33.9746093194292,31.7835959586791,26.6105832768586,24.989116093817,22.7081841350006,20.7636740823336,19.5572037256541,18.5454573303356,17.5786883865796,15.5966547163613
2023-06-22,0,14.970536416254,0,0,0,3.34835798110224,4.95442793942505,7.1068533374806,8.95651370493146,9.6305890696162,10.6887428913325,12.4809835923104,13.4542340922251,36.2441922034545,32.9219684124017,31.6927564948944,27.5781860857793,25.0446400435332,23.4971477031915,21.4634168139193,19.6468010260018,18.374497935755,16.3067036789253,15.8070823426819
2023-06-29,NA,14.943129904169,0,0,0,3.35122977938154,5.36631540665719,6.51628985858508,8.332727598764,9.74646090740362,11.5999753219549,11.9429055173867,13.1999071226209,37.0965606168182,33.8086451086658,30.4163911050526,27.5085459918002,24.8415194284694,22.4785275553903,21.5492214021214,19.7052302181585,18.3663746607524,16.8320238427355,15.5779737258471
2023-07-06,NA,14.915723392084,0,0,0,2.94977318708474,5.15494635374343,6.26765105124514,8.71071150347471,10.5065563701062,11.074762003063,11.8913013446516,13.9747058183912,39.7551843442536,33.3568325719456,30.5680337600642,27.4560525116614,25.4547709064556,23.3096449492041,21.8736195949222,20.6362318013609,18.6571076564273,16.8963125430274,16.41237582209
2023-07-13,NA,14.8883168799989,0,0,0,2.21227292374487,4.55963389023611,6.96259185641503,8.53022839551501,10.2373063360555,11.5529254432863,12.3063736205793,13.3056766940676,34.3620965956104,34.5579077556176,30.9525949103091,26.7542126975452,24.582939768714,23.2077218116598,21.4864206185147,20.1546882177308,18.944765508909,17.2229964201877,15.6702054724198
2023-07-20,NA,14.8609103679139,0,0,0,3.20624552321192,5.01086013562887,6.54762406396137,9.14699218412375,10.3571447616015,11.012404709231,12.2018120267043,13.4436726013785,35.2996845601309,33.4015231829461,31.3053135632164,26.9281109691836,24.836342278788,23.010314951964,21.7306813982433,19.3536896623518,18.4137029511332,17.3354897454666,15.5347555284533
