"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-20,10,9.7982955859975,0,0,0,0.949091806454081,3.26450845348373,3.6682568987279,5.57791230291004,6.04812522702484,7.41834003028206,7.98754001649547,9.27732960500675,25.1629364521609,23.2115859198557,19.8217543511366,17.5555735382046,16.6721990560179,14.9901176953617,14.3478630546558,12.9983083179969,12.449233488207,11.2096243475305,10.7211062437531
2023-04-27,7,9.28745328346823,0,0,0,0.505417670703126,2.18258009434089,3.74152149998572,5.07280719009557,5.92721229202193,6.46836787230865,7.39684781850176,8.66580215963336,23.3280893037343,21.7194743772036,20.1378338471829,17.9610535237748,15.9118166143733,14.532379706582,13.4988923290678,13.1765467834796,11.5516013690201,10.6225819118418,10.2644808951914
2023-05-04,0,8.77661098104761,0,0,0,0.390415718370902,1.62493784934174,2.88456083752841,4.53148800383649,5.82814345442425,6.15995040853127,6.77786735526285,8.18847429429633,23.23252585461,21.1583632248321,19.620258810862,17.1220541159642,16.1108255233286,14.3881801218019,13.2580601020976,12.7114887973243,11.0194227332411,10.1563192536601,9.78790311976729
2023-05-11,22,8.26576867903656,0,0,0,0,1.72959333913556,3.00878484081525,3.58280086404483,4.78926847105967,5.64518686993661,7.3075229190504,7.87017393134906,23.7405053669087,21.2445806172995,18.8995526697333,17.1060863887934,15.2507163266346,13.5714270515761,12.8574509443434,11.6389633742734,10.9060371210266,10.4797316093997,9.45728148786021
2023-05-18,0,7.75492637729631,0,0,0,0,1.2071835424289,2.19563755731279,3.27445832391925,4.5100032461292,5.58962446636773,6.28860671424674,7.03693649061542,22.6617925580439,19.8075753064659,17.9721205388985,16.4396825943149,13.9126248895157,13.3044942360742,12.4109911496711,11.2513132263176,10.4256802545759,9.55442056501514,8.69072836488897
2023-05-25,14,7.24408407536421,0,0,0,0,0.696347707990717,2.01211847593231,2.86470751771844,3.92745206976251,4.82331747449483,5.59197294113354,6.46604512039779,22.5860360577068,20.5284994656404,17.297923347771,15.4371913712124,14.2183662470407,12.5990049279306,11.1534623447105,10.8763302591859,9.91601017715978,8.67463728291,8.11667400715904
2023-06-01,6,6.73324177380191,0,0,0,0,0.139170829100223,0.878855903407475,2.30036303873509,3.75330259112417,3.94661209814514,5.03709260682848,6.01820400150959,22.3305316944709,18.8819055392874,16.949902565926,14.6960562368727,14.0543765670423,12.2171609208793,11.2300785971546,10.2970857213324,9.39320297759104,8.11012783635913,7.46383656614113
2023-06-08,12,6.22239947229322,0,0,0,0,0,0.267762534252668,1.72452684442393,2.39102387159749,3.18445368322415,4.73075539617137,5.23367777733433,21.1985879212547,18.7007518865984,17.1248394311861,14.5579309368931,13.4282144828882,11.993756713536,10.5415479184356,9.98145689083066,8.18772957088399,8.25431103491549,6.81286066772941
2023-06-15,4,5.71155717033903,0,0,0,0,0,0,1.59113893695861,2.26226928679722,3.2005182667604,3.96956426763252,4.499732514947,20.9608817329134,18.6251028170712,15.8544696108935,14.0208671186769,12.5526778069065,11.6753114640305,9.959867612347,9.12245552045622,8.27176218214725,7.20558357566187,6.00595145984999
2023-06-22,0,5.20071486838485,0,0,0,0,0,0,0.919882796631604,1.30470277702796,2.48310989924243,3.10071973654833,4.3005720044224,20.222658660957,17.3971304042379,16.3191009720445,13.4758581000457,11.9439038398001,10.7580855572891,9.65227385094566,8.65842783826394,7.52551613176666,6.60883201449571,5.93960048475142
2023-06-29,NA,4.68987256643066,0,0,0,0,0,0,0.208412741777391,1.28010868261287,1.89730741530542,3.09787973063056,3.67493385957003,19.8909501752324,17.412861343521,15.1136587497325,12.7122716641337,11.3884817328363,10.3689068578346,9.52510484962437,8.10055995073288,7.18893451684043,6.26320804072668,5.53453803447378
2023-07-06,NA,4.17903026447647,0,0,0,0,0,0,0,0.755709246904807,1.50295719700412,2.68369064933224,3.6341389353341,19.5226337426788,16.384663574526,14.5251180076699,12.5689229127256,11.2360471320368,10.1239603322951,8.60888055468869,7.50361985752666,6.57073674763916,5.90430830409639,5.02433431241928
2023-07-13,NA,3.66818796252229,0,0,0,0,0,0,0,0.516891825140796,1.42384538748381,1.8116484554242,3.31007944932926,18.3472498273465,16.1169048995824,14.5276880688698,11.605531117633,10.5023038940556,9.72861148011941,8.13961192510865,7.41479914637381,6.27582623978623,5.12335022016308,4.9811181234121
2023-07-20,NA,3.1573456605681,0,0,0,0,0,0,0,0,0.571187751747132,1.58726457300065,2.3803336834047,17.0359874442753,15.4138308382123,14.7696197779846,11.378052655458,10.1765157531397,8.45110294704128,7.07539906289717,6.60942355793137,5.76585692521903,4.99451649396454,3.98613802881933
