time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,140333673.012029,140231109.582869,145818388.417518
49.01,0.286224967457885,0.000752323641555485,9.62311448999026
50.01,0.141847926728072,0.000382854169415431,1.87981137252937
51.01,0.282327763601062,0.000909579751737406,1.25105547394114
52.01,0.55266113668855,0.00393505858564735,1.29362357430555
53.01,0.879413787855566,0.022875862566235,1.34447925393936
54.01,0.981590079715916,0.143600395787892,1.35857946404177
55.01,0.998044565353195,0.576955300364521,1.35904296245535
56.01,1.00011278727376,0.923959095243142,1.35754994024906
57.01,1.00044466461431,0.991441621751132,1.36096615069469
58.01,1.00025452482411,0.999138873305019,1.34605990888929
59.01,1.00037923045589,0.999908699997584,1.34893461235217
60.01,1.00036116186877,0.999987094007186,1.34594653154115
61.01,1.00032343777519,0.999990547956465,1.34690202340345
62.01,1.00027933083491,0.999993416200102,1.34664995099068
63.01,1.00027117879726,0.999992946277261,1.34650195671892
64.01,1.00025330159036,0.99999216731331,1.34693699646095
65.01,1.00017893863477,0.999994400872042,1.34650885936564
66.01,1.00029139235529,0.999990728976638,1.3475200047467
67.01,1.00015763714815,0.99999496827077,1.34663894706547
68.01,1.0002885934412,0.999990478214886,1.34752458794529
69.01,1.00018684995192,0.999993866860997,1.3466913608786
70.01,1.00018447764174,0.999993847493917,1.34735035149411
