time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,140321618.615192,140230913.66017,140514694.148495
59.01,0.253119161554152,0.000200748823120464,0.774191620316532
60.01,0.127279947483853,0.000102170391396333,0.347677295471295
61.01,0.258707206566405,0.000242840003860003,0.541192329699924
62.01,0.613383982829598,0.00105294398320557,0.868278913738311
63.01,0.920308503132409,0.00620762606621869,1.06327692032868
64.01,0.992464835305944,0.0428231347776264,1.10923950802021
65.01,1.0002096852413,0.266802443515736,1.1163488958954
66.01,1.00093606296201,0.764278183907709,1.11761957952571
67.01,1.00097925891018,0.968690777547223,1.11756503892234
68.01,1.00094066412032,0.995993613273266,1.1175834416719
69.01,1.0008954776799,0.998152676614748,1.11779730410613
70.01,1.00085056604199,0.998048788867011,1.11797442713685
