time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,143000337.30682,142052117.503878,144275027.007346
59.01,5.96002037172835,4.28314092092113,7.7882376606214
60.01,1.75016866013591,1.49399498673507,1.99636011274552
61.01,1.24687003558749,0.960106592460667,1.54108599932541
62.01,1.00414284577482,0.79568334109775,1.30765489975122
63.01,0.85269072545472,0.689561151137636,1.04833451693801
64.01,0.739850712609378,0.557026845192031,0.910834975461727
65.01,0.661152630165959,0.434411971959626,0.863756548599806
66.01,0.60305040564017,0.368781299775895,0.842661165089445
67.01,0.562371080069249,0.324308075234991,0.842356175816183
68.01,0.533334027139539,0.307592500920477,0.838501769516046
69.01,0.514918031809033,0.297749084441407,0.833609048534156
70.01,0.501275083730131,0.294154942413467,0.828927259803719
