time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,140875053.940249,140674053.948541,148657990.925216
49.01,1.69743338149138,1.19152841121665,12.3895403981034
50.01,0.797743868949231,0.57629421812611,3.91352631641739
51.01,1.05029580438051,0.856231796279095,2.67565086328475
52.01,1.24852232582561,1.14337277078118,2.25126620404725
53.01,1.30794599069733,1.13448403195029,2.0538896126997
54.01,1.31689501993945,1.11565735945248,1.94667104517041
55.01,1.3121852763369,1.10015216326554,1.87064153134493
56.01,1.30955037782596,1.08839925550253,1.82889322796507
57.01,1.30537928284482,1.07906146230721,1.82520508780063
58.01,1.30404876591651,1.07141476913421,1.82071291224434
59.01,1.30243282980149,1.06558593816425,1.82111845061204
60.01,1.2961502089804,1.06030419479343,1.82177006524921
61.01,1.29486784683168,1.06021142321268,1.8216710712781
62.01,1.29106676879053,1.0523949376372,1.81383095026322
63.01,1.29015105085831,1.04900856796963,1.81389573061345
64.01,1.28778056123158,1.04587901533252,1.8138454067578
65.01,1.28530633224002,1.04747990917017,1.81379518509356
66.01,1.28284353437242,1.03560810267144,1.81410907240065
67.01,1.28151795286575,1.03255879887873,1.81404759729292
68.01,1.2796253464787,1.02533152324834,1.81389527887602
69.01,1.27670080684165,1.02398866996116,1.81382171682713
70.01,1.27353187143896,1.02294081199517,1.81372630623564
