time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,144455021.173333,141539210.063034,251047105.074633
59.01,8.21412410638007,3.23613985621352,23.3280005920212
60.01,3.15783342033563,1.46013406640787,5.44686406786039
61.01,2.88794300995471,1.20894801484072,3.63294812824112
62.01,2.50839020972396,1.04222855986945,3.26109250614605
63.01,2.22234148681441,1.01083197856624,3.21402257610041
64.01,2.06092867659104,1.00492943441414,3.21226085314517
65.01,1.98301062292013,1.00347605380745,3.21229795558927
66.01,1.9317726281815,1.00286382238479,3.21193583254649
67.01,1.85573327446063,1.00246096894418,3.21265808898906
68.01,1.80047657400367,1.0021395924578,3.21258521543881
69.01,1.76094019832141,1.00191637223782,3.2124772325665
70.01,1.72018758116516,1.0017229286161,3.21246815526355
