time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,141383808.842032,141105563.89339,142087744.314815
49.01,2.88557603050011,2.25160172550298,4.33879632194729
50.01,1.25538147758387,1.04473115171932,1.55079078719595
51.01,1.36098902947799,1.25904173926466,1.48667750190475
52.01,1.43942326676896,1.29772893370822,1.54984811620215
53.01,1.41522577860578,1.23544147543862,1.5287503149305
54.01,1.36383715481576,1.1779051990936,1.48089718031997
55.01,1.2995080964476,1.13142113578905,1.42102375588647
56.01,1.23699072920972,1.09017677865021,1.36191377247408
57.01,1.17397875612349,1.05934686358058,1.29333612893109
58.01,1.11548090763365,1.02438677625933,1.22724150548253
59.01,1.05464052382117,0.97791248986406,1.15411636607546
60.01,0.999805036173715,0.930876172172915,1.08720327213678
61.01,0.953874974603523,0.875882751712409,1.03509761000196
62.01,0.905870695343767,0.812338006778306,1.00190190524326
63.01,0.862546445577716,0.756707638636994,0.974599641417319
64.01,0.821477428161653,0.711548760900142,0.952440069126025
65.01,0.783992432059065,0.665635711701021,0.939705383275571
66.01,0.758228156758052,0.64132868766303,0.931836182801323
67.01,0.734160071217018,0.614128827451193,0.918280217845736
68.01,0.715225875863752,0.600903061831116,0.910711625535459
69.01,0.694990892176219,0.587999485632083,0.898801023878679
70.01,0.681422516579289,0.578971118460451,0.891007165646828
