time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,141643361.829397,140231123.648683,152220466.085147
59.01,3.45660645446125,0.000791921808247519,14.290920189426
60.01,1.56942291149188,0.000403004719358532,2.51273356216962
61.01,1.54615848278021,0.000957428652531409,1.87179428455185
62.01,1.60340291521256,0.00414144030523803,1.89756141582595
63.01,1.606826045559,0.02405166105371,1.91994683028055
64.01,1.57682375977941,0.150029661502415,1.92312014247439
65.01,1.52501764070504,0.589436092632707,1.92256196656662
66.01,1.49333278302992,0.927495567234822,1.92081650302394
67.01,1.45843325108651,0.991876097073839,1.92099464202507
68.01,1.44644904192509,0.999188531113464,1.92197858421251
69.01,1.41766107634063,0.999924195654151,1.92292327204177
70.01,1.39247396844147,0.999994632754232,1.92268121503973
