time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,141286860.679539,140811255.074413,142240716.434252
49.01,2.66450309225731,1.53360641885279,4.59957388952235
50.01,1.02583794175939,0.62896463337544,1.38702078284298
51.01,1.02939921998928,0.757610640207755,1.28512062540944
52.01,1.0741780588708,0.789423346416849,1.27822466630795
53.01,1.03313063862131,0.753181537092553,1.2310842736915
54.01,0.975786724354576,0.700918402267899,1.17977923892731
55.01,0.927520783989953,0.630344972365442,1.12421546581076
56.01,0.885790576777282,0.567086125457719,1.06714717776469
57.01,0.847054571153748,0.531753012995247,1.02902337678521
58.01,0.816249229974987,0.478552859803678,1.00165037143898
59.01,0.788579787145685,0.44807032950424,0.988997696367864
60.01,0.765438041888018,0.433517088031646,0.985815517333195
61.01,0.742846215838463,0.414053209473429,0.978153027662298
62.01,0.724827268812493,0.420143155135369,0.980629903043426
63.01,0.711632293339661,0.428923148336236,0.978335258780144
64.01,0.697692006995959,0.443194109570709,0.976619092166795
65.01,0.689263365674644,0.430964742436759,0.975056603462065
66.01,0.676134879677778,0.430463086027123,0.973357978823614
67.01,0.667890459485565,0.421134641820207,0.971815307210962
68.01,0.66075340493038,0.366484402486143,0.971244054301426
69.01,0.655517062823594,0.322816868586835,0.971042765531278
70.01,0.665849481464741,0.311149748538245,1.00065673346086
