time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,140456857.186574,140231109.582869,150483199.3722
49.01,0.620182654240302,0.000752323641555485,13.3343687471952
50.01,0.147719081700159,0.000382854169415431,1.97195876610902
51.01,0.28311883258387,0.000909579751737406,1.39130246255279
52.01,0.539441833401287,0.00393505858564735,1.35700793010597
53.01,0.70761771189666,0.022875862566235,1.3834918641033
54.01,0.77518202235033,0.143600395787892,1.37771043306913
55.01,0.79199369225306,0.576955300303558,1.36265898055484
56.01,0.958826197102077,0.923959095223551,1.35871489605482
57.01,0.991979515149942,0.991441621747716,1.36097084220057
58.01,0.999258146338993,0.946819118498584,1.35844744788243
59.01,1.00013528732983,0.978789767809558,1.35879102500158
60.01,1.00011271820364,0.976807263434029,1.35984406810056
61.01,1.00019445679017,0.974332690814222,1.35907275143318
62.01,1.0001449034525,0.776216103992305,1.35889222599807
63.01,1.00015657907538,0.970976935179985,1.3590911948266
64.01,1.00017398024616,0.733880612482133,1.35879446285566
65.01,1.0001243689514,0.938852036959067,1.35841322368935
66.01,1.00020592952511,0.945975411951545,1.35880332990651
67.01,1.00011175583137,0.990104298411806,1.35877047213902
68.01,1.0002114870492,0.965065806126781,1.358497994449
69.01,1.00013621060166,0.934770808004082,1.35910133588849
70.01,1.00014424537557,0.999993847491426,1.35920542235825
