time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,140231123.648684,140231109.582869,142490180.696573
59.01,0.000791921808446214,0.000752323641555485,5.06176235129265
60.01,0.000403004719459633,0.000382854169415431,1.43404297156077
61.01,0.00095742865277147,0.000909579813917685,1.20004852405433
62.01,0.0041414403062776,0.00393507174552144,1.39394302766881
63.01,0.0240516610595994,0.0228758575068739,1.44992653783066
64.01,0.150029661534112,0.143600725252709,1.45930390337534
65.01,0.589436092693462,0.576955731603835,1.45888762047608
66.01,0.927495567253896,0.923958193584052,1.45500608924413
67.01,0.991876097077406,0.991442206871763,1.44905205883708
68.01,0.999301723867585,0.999136911941431,1.44812375532705
69.01,1.00006793224264,0.999911731278613,1.44739251993128
70.01,1.00015042105346,0.999985396958084,1.44742401886385
