time,Rt median,Rt 95%CI LB,Rt 95% CI UB
58.01,141915649.65994,140231109.582869,190520625.469378
59.01,4.00820574070162,0.000752323641555485,21.0909788727756
60.01,1.26585546076141,3.00433454096607e-05,3.44113525645889
61.01,0.993073732617124,8.13616327573704e-06,2.31993981050695
62.01,0.87095857896154,2.22857531374124e-05,2.2390955848347
63.01,0.814838457244787,8.10483867878518e-05,2.1764084749011
64.01,0.808534837992955,0.000509694543579051,2.16708264197287
65.01,0.804268408524499,0.00073769599915691,2.16773974103166
66.01,0.927495567254176,0.00962781287342953,2.16836144213185
67.01,0.991876097077422,0.00197666178713136,2.1695183782857
68.01,0.999240118972051,0.0288932766313461,2.17040516388571
69.01,0.999991417561659,0.162412309848379,2.16962817253258
70.01,1.00006762816782,0.16659883211736,2.16878393694664
