time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,140231123.648684,140231109.582869,156762232.323179
49.01,0.000791921808472589,0.000752323641555485,16.1829220217062
50.01,0.000403004719461413,0.000382854169318819,2.24515968050148
51.01,0.000957428668926171,0.000909579751510052,1.54370915996721
52.01,0.00414144372403109,0.00393505858465793,1.44078739013732
53.01,0.0240516597378449,0.0228758625606446,1.4624416702891
54.01,0.150029746123429,0.143600395757152,1.47123623795926
55.01,0.589436198796869,0.576955300303558,1.47033250924127
56.01,0.927495342488755,0.923959095223551,1.46385921866008
57.01,0.99187624127331,0.991441621747716,1.45248435068493
58.01,0.999188047339732,0.999138873305019,1.44980480135514
59.01,0.99992494306453,0.99990869999634,1.44620210425162
60.01,0.999994214302437,0.999987094007108,1.44396641630267
61.01,1.00000152977871,0.999990547954351,1.44413083084882
62.01,1.00000155336058,0.999993416200102,1.44390200320487
63.01,1.00000173264446,0.999992946275997,1.44435803745986
64.01,1.00000192992891,0.99999216731331,1.44464749916993
65.01,1.0000013797486,0.999994400872042,1.44411914851834
66.01,1.00000228429297,0.999990728974791,1.44432024070357
67.01,1.00000123973156,0.99999496827077,1.44577313453725
68.01,1.00000234544717,0.999990478214886,1.44437456169761
69.01,1.00000151068473,0.999993866859094,1.44578726311479
70.01,1.00000151521536,0.999993847492682,1.44353229445793
