time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,141830315.120392,140627587.924662,143644621.16652
49.01,3.81691728152118,1.07165805958551,6.92548722950542
50.01,1.23777406651293,0.520339818693839,1.61638067329024
51.01,1.07271676906299,0.797413910739412,1.20388994196793
52.01,1.09621629589576,0.998596387087097,1.22601224330923
53.01,1.09314867393432,1.00201829462339,1.25720496903805
54.01,1.07709815866098,1.00286320917607,1.27136042226687
55.01,1.06674689716237,1.00247927044798,1.27521971161687
56.01,1.05860938012591,1.00226149782773,1.27251178892644
57.01,1.05245266299524,1.00196822115775,1.27348337601317
58.01,1.04708174905284,1.00176989169191,1.27142919638534
59.01,1.0411482835377,1.00158468757167,1.27274333878521
60.01,1.03723300314418,1.0014799501259,1.27182753868757
61.01,1.03433007455342,1.00135756788988,1.27252691291794
62.01,1.03153631411253,1.00125444583769,1.27217491685208
63.01,1.02944201816468,1.00112540095115,1.27099787268868
64.01,1.02773863512053,1.00104999649845,1.27215455921699
65.01,1.02606752718747,1.00101858270112,1.27125653552862
66.01,1.02448866910377,1.00093929946384,1.2720805174553
67.01,1.02320169406497,1.00090228697873,1.27103231813662
68.01,1.02206119531893,1.00085820419717,1.27231078143316
69.01,1.02101635893587,1.00080410275691,1.27162071437883
70.01,1.02000080171647,1.0007878027566,1.27126499204985
