year,month,day,data,median,LB,UB
2023,5,11,1,1,1,1
2023,5,18,0,6.14084121252148,-0,16.4484183778115
2023,5,25,10,9.07310631865094,-0,20.4140160424191
2023,6,1,1,4.40375128955021,-0,14.047735029962
2023,6,8,0,1.64719650199788,-0,10.3421361335717
2023,6,15,0,0.835644393931142,-0,9.2753001921377
2023,6,22,0,0.562993239335601,-0,8.7329383411015
2023,6,29,0,0.302335978901354,-0,8.43114217038115
2023,7,6,8,0.345008160632007,-0,8.53261882711185
2023,7,13,0,0.303713417143869,-0,8.36005331498983
2023,7,20,NaN,0.305704814552884,-0,8.04396265885931
2023,7,27,NaN,0.0818663902309161,-0,7.87529083889809
2023,8,3,NaN,0.200113211687597,-0,8.34753077975881
2023,8,10,NaN,0.089779686025115,-0,8.05533120531199
