year,month,day,data,median,LB,UB
2023,5,11,1,1,1,1
2023,5,18,0,6.49025279935528,-0,29.8760256582574
2023,5,25,17,7.73285509301461,-0,31.3346109694308
2023,6,1,0,7.65945608641465,-0,30.8882357434721
2023,6,8,9,7.48075775828316,-0,30.3699307477184
2023,6,15,4,7.19400504903809,-0,30.9552093230084
2023,6,22,0,6.47891484752681,-0,29.6537235842987
2023,6,29,0,8.87641349997378,-0,74.9538392876176
2023,7,6,63,61.3270831768888,-0,88.39543389298
2023,7,13,0,4.57192338647392,-0,35.9895082987567
2023,7,20,NaN,3.79461225917302,-0,27.6384667023359
2023,7,27,NaN,3.01079930898909,-0,26.4769665530938
2023,8,3,NaN,2.46604056394729,-0,27.4317973466976
2023,8,10,NaN,2.02816368016307,-0,26.3940907588348
