year,month,day,data,median,LB,UB
2023,5,11,7,7,7,7
2023,5,18,9,8.05365144267575,-0,29.9017156423159
2023,5,25,5,8.60583212905447,-0,30.5474965762976
2023,6,1,15,7.59142914952667,-0,29.3108069837444
2023,6,8,0,6.31985997167875,-0,27.1290133157269
2023,6,15,11,5.01381195890132,-0,24.8600358089232
2023,6,22,2,3.99943394953638,-0,23.0815902446543
2023,6,29,0,3.40324624127151,-0,22.3528497681646
2023,7,6,3,2.80250205534043,-0,20.7543112692558
2023,7,13,4,2.86391059981105,-0,23.9075785891081
2023,7,20,NaN,2.80422143130977,-0,23.8935966526971
2023,7,27,NaN,2.54436832427899,-0,28.3247953374117
2023,8,3,NaN,2.17478272896768,-0,33.3416790017559
2023,8,10,NaN,2.2019578446078,-0,47.9729543318458
