year,month,day,data,median,LB,UB
2023,5,11,7,7,7,7
2023,5,18,0,2.00286704230523,-0,12.0162395826697
2023,5,25,3,2.02581071764316,-0,11.7427019784793
2023,6,1,0,2.06683537909929,-0,11.6162623709274
2023,6,8,6,2.28628133031333,-0,12.0794743162885
2023,6,15,0,2.15192262894261,-0,12.5200583390786
2023,6,22,5,2.31306021882549,-0,12.7782810986524
2023,6,29,0,2.68040147357227,-0,13.7076671152061
2023,7,6,0,3.55785346444243,-0,15.9622442136316
2023,7,13,8,7.60928023742831,-0,20.0131118441164
2023,7,20,NaN,7.06494559026146,-0,18.9680153146364
2023,7,27,NaN,5.43649458278735,-0,17.1207510309816
2023,8,3,NaN,4.14050805348004,-0,16.1303391247211
2023,8,10,NaN,3.48613325100893,-0,15.6553890949096
