year,month,day,data,median,LB,UB
2023,5,11,12,12,12,12
2023,5,18,0,2.88398224308081,-0,18.9972102842329
2023,5,25,7,2.52180048712825,-0,19.0606624704757
2023,6,1,1,2.49229190510094,-0,19.9579049675002
2023,6,8,1,2.97286236580134,-0,19.2501397487962
2023,6,15,0,3.48498675944772,-0,20.2511546120972
2023,6,22,11,3.80745901323283,-0,20.9087033075885
2023,6,29,0,4.25318777637067,-0,20.9080496706682
2023,7,6,0,4.59845342444459,-0,23.2316262859037
2023,7,13,6,5.10482072539514,-0,25.4729130058014
2023,7,20,NaN,5.82139848997666,-0,32.2181154730266
2023,7,27,NaN,6.05534062672542,-0,38.4958965008093
2023,8,3,NaN,6.40971231065187,-0,51.6524748652303
2023,8,10,NaN,6.41249492166584,-0,71.2483927523496
