year,month,day,data,median,LB,UB
2023,5,18,12,11,11,11
2023,5,25,0,1.54405293767279e-13,-0,1.34543407548343e-12
2023,6,1,0,1.40627380553086e-13,-0,1.37516805076541e-12
2023,6,8,0,1.59009705902535e-13,-0,1.34285434825482e-12
2023,6,15,0,1.67152076428593e-13,-0,1.3586846408176e-12
2023,6,22,0,1.44435876714875e-13,-0,1.33984189956544e-12
2023,6,29,0,1.56921092325486e-13,-0,1.35304773713239e-12
2023,7,6,0,1.40393235866021e-13,-0,1.33802162664296e-12
2023,7,13,0,1.51854543035087e-13,-0,1.33977141738897e-12
2023,7,20,NaN,1.71154749521546e-13,-0,1.39088331688515e-12
2023,7,27,NaN,1.6470315733138e-13,-0,1.36770934804967e-12
2023,8,3,NaN,1.51614322899991e-13,-0,1.35328958404773e-12
2023,8,10,NaN,1.49403575301144e-13,-0,1.33793699506387e-12
