year,month,day,data,median,LB,UB
2023,5,18,12,12,12,12
2023,5,25,0,2.83575037863455e-14,-0,1.00090616761377e-13
2023,6,1,0,2.83370754118193e-14,-0,1.00063058800902e-13
2023,6,8,0,2.80427029137984e-14,-0,9.98599296197307e-14
2023,6,15,0,2.85090817776709e-14,-0,1.00581686607415e-13
2023,6,22,0,2.94710634075578e-14,-0,1.00421530794313e-13
2023,6,29,0,2.68180387631998e-14,-0,9.93731259651345e-14
2023,7,6,0,2.97282392783879e-14,-0,1.01885648341799e-13
2023,7,13,0,2.77771948738305e-14,-0,9.87412444673422e-14
2023,7,20,NaN,2.95516467324075e-14,-0,1.00652998530239e-13
2023,7,27,NaN,2.86326551116207e-14,-0,1.00978511059353e-13
2023,8,3,NaN,2.75080091927158e-14,-0,1.00285162933107e-13
2023,8,10,NaN,2.81225965053421e-14,-0,1.00666427642457e-13
