year,month,day,data,median,LB,UB
2023,5,11,1,1,1,1
2023,5,18,0,6.71376762179832,-0,25.2745999472244
2023,5,25,10,9.01512620652068,-0,26.011804137563
2023,6,1,1,4.97207253383626,-0,21.0601774030991
2023,6,8,0,2.63743430159002,-0,17.467405538163
2023,6,15,0,1.99030651333011,-0,15.207115631201
2023,6,22,0,1.96972170245814,-0,16.3330357977106
2023,6,29,0,2.18707374396192,-0,16.4439682333295
2023,7,6,8,2.34227422048283,-0,17.6969767369876
2023,7,13,0,2.76718894562711,-0,24.384685973983
2023,7,20,NaN,2.80892491696435,-0,22.0912573230131
2023,7,27,NaN,2.67902958939677,-0,25.8694436004094
2023,8,3,NaN,2.66958575915896,-0,37.6182197471226
2023,8,10,NaN,2.64743976625078,-0,57.2086307005405
