year,month,day,data,median,LB,UB
2023,5,11,16,16,16,16
2023,5,18,17,17.2335421516402,8.73266330817177,26.0424998887139
2023,5,25,24,22.1073921205189,13.7592072202018,30.148162878229
2023,6,1,22,24.6586542464459,16.7729417768148,32.2936254672925
2023,6,8,24,24.3588627746695,16.315996670797,32.4909644103405
2023,6,15,25,21.7012755792842,13.6099032320432,29.7927926333468
2023,6,22,18,18.1856235929534,10.3413039855564,26.1732678577093
2023,6,29,15,14.8647626988769,7.14681186552174,22.3140381587842
2023,7,6,10,12.1712289445812,4.29314006514347,20.3464587041436
2023,7,13,11,10.3517618112481,1.89944466981124,19.1245486945035
2023,7,20,NaN,8.95760275671157,-0,20.1444381265325
2023,7,27,NaN,7.90204958156615,-0,22.6163082704052
2023,8,3,NaN,7.06286806868416,-0,26.0234345762003
2023,8,10,NaN,6.28654449548086,-0,30.6374737473771
