year,month,day,data,median,LB,UB
2023,5,11,1,1,1,1
2023,5,18,0,4.4502974816179,-0,18.8502215733742
2023,5,25,10,9.24016873530987,-0,23.8403263224528
2023,6,1,1,5.87570411241673,-0,21.7370541288654
2023,6,8,0,2.61217493942426,-0,16.6915205963444
2023,6,15,0,1.88806162078833,-0,15.8078704643748
2023,6,22,0,2.13054605996901,-0,15.9694189456897
2023,6,29,0,1.94868627698115,-0,15.7858214996723
2023,7,6,8,2.55299420166233,-0,16.0730145973174
2023,7,13,0,2.54660467840894,-0,18.0318239908586
2023,7,20,NaN,2.76559263539177,-0,24.3134372334215
2023,7,27,NaN,3.0554331217057,-0,30.8526239760766
2023,8,3,NaN,3.0575067384923,-0,38.8820800085978
2023,8,10,NaN,2.56242916490093,-0,53.6792420991448
