year,month,day,data,median,LB,UB
2023,5,11,5,5,5,5
2023,5,18,28,4.16741559036345,-0,49.5318006781586
2023,5,25,17,5.75003839512986,-0,52.1771993550436
2023,6,1,20,8.78705645696678,-0,55.3157223225555
2023,6,8,5,12.7289335370251,-0,59.8559778661087
2023,6,15,33,19.0521806358694,-0,66.9654082706602
2023,6,22,17,26.605055664214,-0,73.9044529751053
2023,6,29,23,37.8682111922505,-0,86.41945332211
2023,7,6,18,53.0258139454064,3.53008741315389,105.157040288408
2023,7,13,103,75.9541087795984,17.650962862226,135.362421943721
2023,7,20,NaN,106.464559221089,35.2646029467245,191.527809253943
2023,7,27,NaN,151.67417834584,42.0498894763094,291.672242769604
2023,8,3,NaN,215.317037900632,46.7913468779852,454.430789416115
2023,8,10,NaN,308.054515038122,53.1296045866715,719.008526011279
