year,month,day,data,median,LB,UB
2023,5,11,7,7,7,7
2023,5,18,9,8.66833511540768,-0,32.640050419103
2023,5,25,5,8.72391398655792,-0,29.8891394920454
2023,6,1,15,7.63524555116236,-0,27.574605126847
2023,6,8,0,6.05446354763251,-0,26.0667598116995
2023,6,15,11,5.35344998089282,-0,26.1560366584896
2023,6,22,2,4.20833545700645,-0,23.4703750238881
2023,6,29,0,3.7543512099201,-0,22.2999263196014
2023,7,6,3,3.46864612256797,-0,23.3274589248366
2023,7,13,4,3.50478070681034,-0,35.7950861514532
2023,7,20,NaN,3.11706489410682,-0,27.5962993957172
2023,7,27,NaN,2.92083966346789,-0,32.5809709826362
2023,8,3,NaN,2.79558853616768,-0,41.2374986457652
2023,8,10,NaN,2.50649143850638,-0,50.6798388939698
