"year","month","day","data","median","LB","UB"
2023,6,1,0,8.12283049033184,0,44.7906659968941
2023,6,8,9,8.00445560457966,0,46.1608390239889
2023,6,15,4,7.88608071954319,0,41.7967068787078
2023,6,22,0,7.76770583424442,0,45.0626111099307
2023,6,29,0,7.6493309497907,0,43.4600346566328
2023,7,6,63,7.53095606636933,0,44.2911807496228
2023,7,13,0,7.41258118216926,0,44.2805741600018
2023,7,20,0,7.29420629747961,0,44.5571553227623
2023,7,27,0,7.17583141377245,0,45.4475029842391
2023,8,3,0,7.05745653006529,0,46.5129981114361
2023,8,10,NA,6.93908164635813,0,42.1718930283033
2023,8,17,NA,6.82070676265097,0,43.4228798079183
2023,8,24,NA,6.70233187894381,0,42.6791035295167
2023,8,31,NA,6.58395699523665,0,43.5074265675031
