"year","month","day","data","median","LB","UB"
2023,6,1,15,3.46250376426015,0,21.3482972027388
2023,6,8,0,3.33587849799702,0,20.4850137463541
2023,6,15,11,3.21267148215603,0,19.6160295664299
2023,6,22,2,3.09279517311786,0,18.2301215875633
2023,6,29,0,2.97616414754116,0,18.4062105977582
2023,7,6,3,2.86269505437333,0,20.2088995692805
2023,7,13,4,2.7523065670487,0,16.1863081271497
2023,7,20,2,2.64491933749485,0,16.5985542179124
2023,7,27,2,2.5404559508945,0,18.0675217285199
2023,8,3,6,2.43884088076409,0,16.6467610475117
2023,8,10,NA,2.34000044592882,0,17.688193080638
2023,8,17,NA,2.24386276793038,0,15.7345946107207
2023,8,24,NA,2.15035772945524,0,15.107958902313
2023,8,31,NA,2.05941693366329,0,13.8603891151797
