"year","month","day","data","median","LB","UB"
2023,6,1,6,6.71829163730941,1.86262474094101,11.9797015496021
2023,6,8,12,5.91385504979623,1.03407949081576,11.0933730487853
2023,6,15,4,5.10941846159963,0.0199343150540771,10.2336665953498
2023,6,22,1,4.30498187311863,0,9.17263567436506
2023,6,29,0,3.5005452857237,0,8.37851753963803
2023,7,6,2,2.69610869818787,0,7.50476683376025
2023,7,13,3,1.89167211089689,0,7.24365721229907
2023,7,20,2,1.08723552337224,0,5.90539158885362
2023,7,27,1,0.282798935157415,0,5.24817710430973
2023,8,3,0,0,0,4.16177215333397
2023,8,10,NA,0,0,3.25574890072639
2023,8,17,NA,0,0,2.83641207079374
2023,8,24,NA,0,0,1.99424663293741
2023,8,31,NA,0,0,1.48770353676046
