"year","month","day","data","median","LB","UB"
2023,6,1,0,0,0,0.601605618640729
2023,6,8,0,0,0,0.861617955755551
2023,6,15,0,0.0314046264255627,0,0.980258251744805
2023,6,22,0,0.0731057246136493,0,1.08352866586835
2023,6,29,1,0.118320969147224,0,1.37779928868661
2023,7,6,0,0.167514104892024,0,1.44805551892082
2023,7,13,0,0.221234228830095,0,1.59930325678029
2023,7,20,0,0.280136373419599,0,2.36056309233501
2023,7,27,0,0.34500834835108,0,2.47332883969367
2023,8,3,3,0.416806179313142,0,2.62423863363885
2023,8,10,NA,0.496701537683992,0,2.82351303946393
2023,8,17,NA,0.586146176663862,0,4.63994370952283
2023,8,24,NA,0.686960940671516,0,5.75722151914621
2023,8,31,NA,0.801461023060398,0.00847881896909164,7.75023889849457
