"year","month","day","data","median","LB","UB"
2023,6,1,23,30.0806868453152,19.1188714254277,41.5329657784417
2023,6,8,26,27.9279957821185,15.9440718087619,39.9468952469343
2023,6,15,29,25.7753047182617,14.5218345473142,36.9138084624707
2023,6,22,25,23.6226136538524,12.595082853561,34.8838559627108
2023,6,29,20,21.4699225901507,10.0816494725766,32.5221894702156
2023,7,6,32,19.3172315246443,8.08196974191822,31.0578188099936
2023,7,13,22,17.1645404579051,5.57040404300687,28.2561537969406
2023,7,20,10,15.0118493920765,4.22815321182539,26.427432453952
2023,7,27,14,12.859158325793,1.55823500084925,24.5761788588655
2023,8,3,3,10.7064672595095,0,22.2352871002247
2023,8,10,NA,8.55377619322596,0,19.06015346244
2023,8,17,NA,6.40108512694243,0,17.5978915944496
2023,8,24,NA,4.24839406065891,0,15.9944489953967
2023,8,31,NA,2.09570299437538,0,12.6419275680231
