"year","month","day","data","median","LB","UB"
2023,6,1,0,0,0,1.10658817821916
2023,6,8,0,0,0,1.31156000504533
2023,6,15,0,0,0,1.35547776937105
2023,6,22,0,0.0549350346507393,0,1.4391150546495
2023,6,29,0,0.217928495850563,0,1.71823118141496
2023,7,6,0,0.380921957058742,0,1.76040181593965
2023,7,13,0,0.543915418202419,0,2.00837661185297
2023,7,20,0,0.706908879394478,0,2.1398637407676
2023,7,27,0,0.86990234065199,0,2.33324577215933
2023,8,3,3,1.0328958019095,0,2.69548519890389
2023,8,10,NA,1.19588926316702,0,2.81541532714561
2023,8,17,NA,1.35888272442453,0,2.83041237938298
2023,8,24,NA,1.52187618568204,0.0641341114557265,3.00611930501009
2023,8,31,NA,1.68486964693955,0.256812528932205,3.19685146104374
