"year","month","day","data","median","LB","UB"
2023,6,1,4,1.23261154884259,0,3.48541433371032
2023,6,8,0,1.07151183754634,0,3.25098662891936
2023,6,15,0,0.910412126265029,0,3.00473563253029
2023,6,22,0,0.749312414994851,0,3.05039452654538
2023,6,29,0,0.588212703760405,0,2.8463727328523
2023,7,6,0,0.427112992522153,0,2.41966474048811
2023,7,13,0,0.266013281272686,0,2.52506439221204
2023,7,20,0,0.104913570052637,0,2.18503754336998
2023,7,27,0,0,0,2.17598714783903
2023,8,3,1,0,0,1.90686257055834
2023,8,10,NA,0,0,1.70804907776295
2023,8,17,NA,0,0,1.64806297846362
2023,8,24,NA,0,0,1.47571479552376
2023,8,31,NA,0,0,1.10296146011022
