"year","month","day","data","median","LB","UB"
2023,6,1,4,0.254507080590143,0,2.14925844165856
2023,6,8,0,0.229446132304953,0,2.04390184178884
2023,6,15,0,0.205366845239444,0,1.72775122456142
2023,6,22,0,0.182212648420788,0,2.14265039059203
2023,6,29,0,0.159931235769118,0,2.04807465487367
2023,7,6,0,0.138474171438195,0,1.54129103540022
2023,7,13,0,0.117796538589683,0,1.38574864393185
2023,7,20,0,0.0978566253630739,0,1.2698843231331
2023,7,27,0,0.0786156440161196,0,1.315207642404
2023,8,3,1,0.0600374791696576,0,1.26787906538042
2023,8,10,NA,0.0420884615281365,0,1.15115725971685
2023,8,17,NA,0.0247371642388625,0,1.09129860448696
2023,8,24,NA,0.00795421926054329,0,0.990700285711678
2023,8,31,NA,0,0,0.964105892092558
