"year","month","day","data","median","LB","UB"
2023,6,1,0,0,0,0.35782739226912
2023,6,8,0,0,0,0.380298720875689
2023,6,15,0,0,0,0.528898867740818
2023,6,22,0,0.0139250012694976,0,0.608566912899905
2023,6,29,0,0.0576214636903258,0,0.732372829816212
2023,7,6,0,0.105253866465163,0,0.985672005941431
2023,7,13,0,0.157379081827771,0,0.979849680557076
2023,7,20,0,0.214664232936407,0,1.28889022439403
2023,7,27,0,0.277915399238114,0,1.55195026510356
2023,8,3,3,0.348115783252314,0,1.66016086963096
2023,8,10,NA,0.426477188457142,0,1.91897084445113
2023,8,17,NA,0.514510558463725,0,2.52982848603401
2023,8,24,NA,0.614124353629561,0.00128241921070105,2.92870243810325
2023,8,31,NA,0.727764484065559,0.0569739228067467,3.54833582775053
