"year","month","day","data","median","LB","UB"
2023,6,1,20,0,0,199.362132966839
2023,6,8,5,0,0,205.635878146112
2023,6,15,33,6.46497065440521,0,245.598511014746
2023,6,22,17,33.7824379932905,0,255.189167632403
2023,6,29,23,61.099905367288,0,282.965304590462
2023,7,6,18,88.4173727437046,0,308.152964598651
2023,7,13,116,115.734840142532,0,342.259733956918
2023,7,20,15,143.052307564195,0,384.076748582228
2023,7,27,9,170.369774994661,0,398.524779752607
2023,8,3,498,197.687242425127,0,419.30226825006
2023,8,10,NA,225.004709855593,0,456.524775718682
2023,8,17,NA,252.32217728606,14.5623458056009,476.567011361627
2023,8,24,NA,279.639644716526,49.7526228589368,508.591725611486
2023,8,31,NA,306.957112146992,87.141543022803,532.42740652823
