"year","month","day","data","median","LB","UB"
2023,6,1,0,0,0,1.17652216630181
2023,6,8,0,0,0,1.28331434600357
2023,6,15,0,0.00771716901653884,0,1.53505127529641
2023,6,22,0,0.164867414348749,0,1.61553240018029
2023,6,29,1,0.322017659624964,0,1.78867168406997
2023,7,6,0,0.479167904845839,0,1.98011652562094
2023,7,13,0,0.636318150047475,0,2.35340421727616
2023,7,20,0,0.793468395270714,0,2.31734708169633
2023,7,27,0,0.950618640474301,0,2.43659925640993
2023,8,3,3,1.10776888567789,0,2.6242834326413
2023,8,10,NA,1.26491913088148,0,2.82207599496971
2023,8,17,NA,1.42206937608506,0,3.04098168988025
2023,8,24,NA,1.57921962128865,0.0262924725339881,3.03382053348243
2023,8,31,NA,1.73636986649224,0.206458018572598,3.37930742028796
