year,month,day,data,median,LB,UB
2023,3,23,16,16,16,16
2023,3,30,18,12.6009853186658,-0,25.1643818867541
2023,4,6,6,13.1547501153122,1.45446566348063,24.5176887855156
2023,4,13,14,13.2421205170681,1.91240217028368,24.1698061246378
2023,4,20,9,13.3016050510551,1.86293693308042,24.392631154415
2023,4,27,16,12.9844898654246,1.77386814624445,23.7978911226328
2023,5,4,17,12.4721229742327,1.49060026824856,23.584503699047
2023,5,11,8,11.8453589938453,0.792054952477376,23.0460669686533
2023,5,18,15,11.1801528407314,-0,22.7120393320187
2023,5,25,8,10.6869616822957,-0,22.3918350844403
2023,6,1,NaN,10.1259334828334,-0,22.0817575734716
2023,6,8,NaN,9.42816395466093,-0,22.0572801079363
2023,6,15,NaN,8.82913372377986,-0,21.9873890288233
2023,6,22,NaN,8.10641406291093,-0,21.8593388989469
