year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,8.06675817707706,-0,44.7518241091343
2023,4,6,19,10.0023326123939,-0,46.2703432741699
2023,4,13,0,11.8620283069455,-0,49.2338990282029
2023,4,20,9,12.2840821331479,-0,49.7934542793706
2023,4,27,0,12.3896339910713,-0,48.1036367539403
2023,5,4,45,11.5924291222652,-0,46.6715773735631
2023,5,11,0,9.74068250070259,-0,46.9370455308422
2023,5,18,7,9.20402169791131,-0,45.426146642759
2023,5,25,0,8.50630114997975,-0,47.5573327930967
2023,6,1,NaN,7.50676843439552,-0,47.9553629664678
2023,6,8,NaN,6.78964004940076,-0,55.2642762127555
2023,6,15,NaN,6.20126211595255,-0,65.4990453211781
2023,6,22,NaN,6.34688243780536,-0,80.6109495381135
