year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,7.0559827415683,-0,29.4402303695351
2023,4,6,15,5.89660543264414,-0,27.4114956099216
2023,4,13,0,3.71751049058618,-0,23.1902376500309
2023,4,20,0,2.87235641460543,-0,22.3214484875662
2023,4,27,0,1.81350157263875,-0,18.9869169940727
2023,5,4,0,1.36278940238332,-0,19.1186771190491
2023,5,11,0,1.18701503121099,-0,18.5647527154821
2023,5,18,0,1.16069471785219,-0,18.5541326333712
2023,5,25,0,1.28719581686078,-0,19.5021315431794
2023,6,1,NaN,1.26252584251014,-0,20.3896787421187
2023,6,8,NaN,1.33077140517082,-0,22.4044222512092
2023,6,15,NaN,0.977232087620572,-0,22.9921684827364
2023,6,22,NaN,1.20890191295484,-0,26.73555399628
