year,month,day,data,median,LB,UB
2023,3,23,12,12,12,12
2023,3,30,3,3.30568965596977,-0,20.2139192093794
2023,4,6,4,3.53216112445988,-0,17.7467292812811
2023,4,13,3,4.71499523435913,-0,18.0634638009604
2023,4,20,4,6.18597129493528,-0,20.1284343627025
2023,4,27,11,8.02331670248111,-0,22.1253400100846
2023,5,4,5,8.84800734100507,-0,23.0357197925728
2023,5,11,9,8.41022815567088,-0,23.096741191814
2023,5,18,12,7.34024620912425,-0,22.2468710952877
2023,5,25,0,5.93549480673324,-0,22.2919212030466
2023,6,1,NaN,4.58991323184307,-0,25.6275609514473
2023,6,8,NaN,3.89281261381266,-0,34.9632518862863
2023,6,15,NaN,2.93406887641941,-0,49.2790868700059
2023,6,22,NaN,2.5472908003945,-0,73.4173386968874
