year,month,day,data,median,LB,UB
2023,3,30,3,3,3,3
2023,4,6,0,0.796702545091319,-0,7.578696402772
2023,4,13,0,0.782174157777469,-0,7.45658362754808
2023,4,20,0,0.831166716701854,-0,7.39925086364275
2023,4,27,2,0.869452502434813,-0,7.68616732120077
2023,5,4,0,1.21526801315958,-0,7.98719991705618
2023,5,11,0,1.54369248903358,-0,8.32779774464267
2023,5,18,0,1.77356979185885,-0,8.94658938999578
2023,5,25,4,2.16312818551319,-0,10.2918097711709
2023,6,1,NaN,2.62729259243287,-0,12.2387025505141
2023,6,8,NaN,3.01934487851385,-0,15.7160830621415
2023,6,15,NaN,3.41444421440248,-0,21.1318935616901
2023,6,22,NaN,3.9638743845877,-0,29.4987832920081
