month,day,data,median,LB,UB
4,6,3,3,3,3
4,13,0,0.198367022693711,-0,1.25500120434356
4,20,0,0.20458332422079,-0,1.31304366365277
4,27,0,0.208320512876225,-0,1.31415949457315
5,4,0,0.232512047172894,-0,1.28390276187566
5,11,1,0.236185422320844,-0,1.3833049793806
5,18,0,0.230560456449208,-0,1.37275661190223
5,25,NaN,0.264598157737717,-0,1.40074780882893
6,1,NaN,0.284985678891258,-0,1.48965909116745
6,8,NaN,0.297684314021182,-0,1.57514919742438
6,15,NaN,0.303419520905288,-0,1.61069380681362
