year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,16.5686315639864,-0,70.425852365808
2023,4,6,19,12.6931769578334,-0,59.3332758802896
2023,4,13,0,11.3495095105642,-0,57.0503172283268
2023,4,20,9,10.7115097814537,-0,55.7941403476353
2023,4,27,0,11.3478783349949,-0,56.8234036440223
2023,5,4,45,12.4480802027958,-0,58.7184905689286
2023,5,11,0,11.1481768218805,-0,57.3933982799409
2023,5,18,7,10.9003955047573,-0,58.0399069277644
2023,5,25,NaN,9.97327747978529,-0,59.5773139486897
2023,6,1,NaN,10.4607144652808,-0,63.9812082822992
2023,6,8,NaN,9.8332701802082,-0,66.7945064516267
2023,6,15,NaN,9.1808935048158,-0,72.9747803036411
