year,month,day,data,median,LB,UB
2023,3,16,9,9,9,9
2023,3,23,18,18.9979889845379,-0,61.4621172323605
2023,3,30,12,29.6634185143404,-0,73.2550105486663
2023,4,6,49,28.8287181263504,-0,72.4458200711354
2023,4,13,6,19.3966922948597,-0,59.5268338908375
2023,4,20,10,11.0406683376772,-0,50.0092100160344
2023,4,27,2,6.71730737460507,-0,44.3141770373547
2023,5,4,0,3.7453093077828,-0,41.0551490610239
2023,5,11,34,1.9844908753951,-0,38.2920308509265
2023,5,18,6,1.33618015671926,-0,38.7327013479087
2023,5,25,NaN,0.751299025309461,-0,36.657842273661
2023,6,1,NaN,0.731394505842576,-0,36.2525079508005
2023,6,8,NaN,0.902840394122294,-0,35.693098559294
2023,6,15,NaN,0.679096341517453,-0,36.2451072025109
