year,month,day,data,median,LB,UB
2023,3,16,92,92,92,92
2023,3,23,113,106.2255239476,35.4548075724484,178.229538817696
2023,3,30,111,146.953062672563,62.940751650554,232.307764416824
2023,4,6,182,142.593170058305,62.0150880455784,223.592904569813
2023,4,13,94,106.623218475795,27.5721886258124,182.799557158913
2023,4,20,70,83.4052124099233,7.09810518094628,159.702826475882
2023,4,27,71,89.0754753410636,12.5961218252217,169.7819744209
2023,5,4,96,106.420437070925,28.2258604676427,186.816168341914
2023,5,11,87,108.765343836179,30.0821463008151,183.266420088532
2023,5,18,32,86.9192589214247,7.40767059576715,166.194877540033
2023,5,25,NaN,66.3222095512067,-0,153.228402803975
2023,6,1,NaN,60.9750696081102,-0,157.310793561508
2023,6,8,NaN,68.5597308195687,-0,166.740213758304
2023,6,15,NaN,80.0236403153472,-0,167.829957823637
