year,month,day,data,median,LB,UB
2023,3,16,9,9,9,9
2023,3,23,15,14.4330554927814,1.6662246595827,27.5455109157228
2023,3,30,16,13.9196448168488,1.50042842008151,26.0505524024779
2023,4,6,7,13.0402691932723,0.913802067450935,25.5251939843918
2023,4,13,15,12.3823374637257,0.783446844788958,25.8471344960903
2023,4,20,9,12.3487955966557,-0,27.379575748224
2023,4,27,13,14.0091747102428,-0,29.8099024542568
2023,5,4,13,16.0822347887979,0.88455391995243,30.010660506498
2023,5,11,4,13.8769856526486,0.210400786781441,27.5079932216966
2023,5,18,6,12.0684368876429,-0,25.7240174118445
2023,5,25,NaN,10.3126585172911,-0,24.4185794837483
2023,6,1,NaN,8.8010050338514,-0,22.4494396889214
2023,6,8,NaN,7.76697466884233,-0,21.743179955631
2023,6,15,NaN,6.56103325190587,-0,20.7787780511293
